Wavelength,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,25,30,35,40,45,50,55,60
1077,1.03E-01,0.103400559,0.099466359,0.095664847,0.101588333,0.101166035,0.105105043,0.101087028,0.102065282,0.096546136,0.098690432,0.09879358,0.098767784,0.100719045,0.100273801,0.0976131,0.09720542,0.099908436,0.095664847,0.101535461,0.101297836,0.09679924,0.098022284,0.098278791,0.099129466,0.099726195,0.096773903,0.098690432,0.100404575
1078,1.09E-01,0.103929793,0.102785811,0.107706229,0.103876333,0.105409632,0.10762344,0.101626892,0.104197462,0.100272312,0.103716101,0.105599323,0.104438893,0.103662739,0.104653917,0.101862989,0.100194656,0.101836732,0.102944758,0.103103924,0.103476167,0.10249498,0.10241579,0.099113099,0.100895487,0.101836732,0.101338992,0.102997788,0.105626446
1079,1.09E-01,0.106437135,0.106025568,0.104150563,0.108964676,0.10765263,0.109555514,0.103558972,0.104582698,0.103371366,0.105506287,0.105751979,0.103720018,0.102650568,0.103424937,0.103371366,0.100697867,0.102997059,0.105206687,0.108348759,0.106492118,0.105697337,0.099889681,0.103157329,0.105861339,0.102437858,0.104312427,0.103854393,0.103988923
1080,1.07E-01,0.111171227,0.104378475,0.104432617,0.111113983,0.112004232,0.110599973,0.110173256,0.108986258,0.106508572,0.104000183,0.105411436,0.107449115,0.107144015,0.109042522,0.10706094,0.104649431,0.110343766,0.108845712,0.110286903,0.110002981,0.106095961,0.104459697,0.108621175,0.10772715,0.10648102,0.10601361,0.106343356,0.107005589
1081,1.15E-01,0.111708374,0.110733881,0.109484044,0.110477201,0.107299307,0.114178247,0.109201752,0.108723344,0.108274786,0.105399093,0.108414783,0.107577213,0.114295672,0.109880347,0.109653731,0.111909954,0.108358765,0.111938777,0.109427533,0.111765935,0.107327068,0.107605039,0.10743818,0.106745409,0.111909954,0.106938983,0.108948244,0.108751434
1082,1.16E-01,0.119268306,0.11135601,0.112998213,0.111613875,0.108219234,0.115103621,0.114046554,0.114222124,0.114046554,0.105488412,0.112824333,0.108806545,0.111901018,0.110443475,0.11349218,0.113521297,0.111041568,0.108414689,0.112246464,0.112621776,0.108442637,0.10911532,0.109594058,0.112448416,0.113783653,0.108442637,0.111212983,0.108051951
1083,1.21E-01,0.117350762,0.114306076,0.112896634,0.117706787,0.108790132,0.116317958,0.117173118,0.113786473,0.116553294,0.109344539,0.110910532,0.110404974,0.113011096,0.110713677,0.110292911,0.112240523,0.109817797,0.114682686,0.114856887,0.115235149,0.110404974,0.108238271,0.110376948,0.113469997,0.1121552,0.109929422,0.112212076,0.11292524
1084,1.19E-01,0.116472146,0.112139914,0.113452594,0.11457646,0.114200716,0.119294302,0.115011411,0.116442766,0.114982368,0.111291279,0.110532504,0.10933378,0.111743155,0.114663331,0.11163003,0.111234912,0.109389272,0.113797324,0.114056498,0.111573507,0.112083156,0.110841065,0.112965853,0.115098582,0.112737456,0.11460541,0.113682308,0.113023017
1085,1.20E-01,0.117507855,0.115035078,0.113240369,0.116265488,0.11957515,0.119938044,0.113096747,0.118522417,0.115854029,0.111925269,0.117270286,0.111442768,0.110090564,0.114569472,0.111641216,0.109866646,0.109754842,0.109698978,0.111925269,0.110624025,0.111018598,0.108255519,0.113039345,0.115297737,0.112781362,0.111982158,0.115385411,0.111357817
1086,1.19E-01,0.119813649,0.115550756,0.112910183,0.118697166,0.111425941,0.120360251,0.112337216,0.118547019,0.112280065,0.114122035,0.113919245,0.108427168,0.111227493,0.112337216,0.11108594,0.112652021,0.114122035,0.113341643,0.114441367,0.112422993,0.112709344,0.109819271,0.106613963,0.11581493,0.112308637,0.112194387,0.113803512,0.113948195
1087,1.18E-01,0.118062871,0.11865775,0.113744882,0.117205146,0.115158223,0.121856759,0.117736853,0.115419555,0.11579799,0.117116743,0.112092425,0.110797458,0.11385966,0.112944389,0.112092425,0.114147068,0.118062871,0.11504225,0.115594077,0.11429102,0.113372582,0.113458399,0.111274436,0.116060649,0.115158223,0.112773525,0.11521625,0.113716204
1088,1.21E-01,0.11947379,0.115963086,0.115904401,0.116463003,0.113953982,0.11896211,0.119112396,0.116227504,0.115816424,0.112546486,0.11206187,0.110619351,0.110675602,0.117053652,0.112746586,0.111041864,0.112861074,0.114388032,0.111296073,0.11637464,0.113033003,0.110788181,0.110422677,0.115319033,0.114475023,0.112204207,0.115875068,0.113550219
1089,1.24E-01,0.116595041,0.119248707,0.117751192,0.121252012,0.114371639,0.11834813,0.117216294,0.117364654,0.115830021,0.112386447,0.114053042,0.111391459,0.116329708,0.115742043,0.114168802,0.111080401,0.113418264,0.114429652,0.115712731,0.113447048,0.113188232,0.114516723,0.11153311,0.115654127,0.114807392,0.113504635,0.114836496,0.115830021
1090,1.18E-01,0.12081208,0.117953956,0.117805254,0.120447595,0.113911958,0.120023633,0.117567685,0.116769115,0.113767906,0.115157674,0.116356992,0.11451879,0.116327605,0.116268852,0.111655216,0.111203132,0.11472172,0.11477976,0.11553672,0.11362402,0.112878477,0.112878477,0.110949566,0.115507522,0.116386385,0.115128563,0.116034111,0.11568281
1091,1.21E-01,0.121483661,0.118861404,0.11643748,0.119429606,0.114346565,0.125093999,0.117260021,0.117053888,0.113428339,0.115794907,0.111555731,0.113057238,0.114346565,0.114346565,0.114952839,0.110072436,0.113915304,0.115329622,0.115591134,0.114116374,0.112658831,0.111471286,0.113628623,0.114606038,0.113199837,0.114577181,0.115155582,0.114808222
1092,1.25E-01,0.119267843,0.120494531,0.118082183,0.122006251,0.1150789,0.122371661,0.11652791,0.117229382,0.113219957,0.116995127,0.113561055,0.112005397,0.1150789,0.11254058,0.113021417,0.112399515,0.114819846,0.114906137,0.113390388,0.117346671,0.113276741,0.112823197,0.114045895,0.114131652,0.116353146,0.115367369,0.116586218,0.116207695
1093,1.23E-01,0.121691011,0.119572642,0.114452558,0.12144718,0.115640607,0.121874179,0.115262694,0.117961643,0.11523367,0.11669306,0.113733624,0.112251431,0.115844568,0.114943803,0.112421549,0.113618978,0.111011055,0.112904828,0.115291724,0.114193265,0.113047329,0.110144669,0.11233646,0.114452558,0.114394891,0.115262694,0.114712389,0.115291724
1094,1.21E-01,0.123541423,0.119547594,0.118804764,0.118715911,0.118864033,0.121166775,0.118154602,0.119905674,0.119517799,0.114350636,0.116514428,0.112027262,0.117419767,0.116689151,0.116281839,0.11856796,0.118095659,0.118361114,0.118066198,0.117654454,0.116543532,0.116689151,0.11423628,0.117185512,0.117742573,0.116339946,0.11996545,0.118745522
1095,1.26E-01,0.123374633,0.121716137,0.123496072,0.120612181,0.119311552,0.122648342,0.123071524,0.121656223,0.119076487,0.118111406,0.120196915,0.118695428,0.120820317,0.118695428,0.117182547,0.117095817,0.120019353,0.119017788,0.121626277,0.119252746,0.118900472,0.117530067,0.117327231,0.119989783,0.120108103,0.119576519,0.122527684,0.121058598
1096,1.26E-01,0.12560916,0.121796099,0.120093443,0.123247349,0.121196129,0.122247893,0.122519719,0.122429047,0.121766035,0.120241907,0.120539346,0.115976385,0.117392007,0.11847158,0.117304877,0.11812044,0.115976385,0.11765376,0.119383194,0.119885882,0.116956956,0.119530839,0.117130796,0.121675884,0.121766035,0.120509571,0.123065064,0.122066988
1097,1.25E-01,0.123988956,0.121516434,0.120402264,0.120943107,0.119774106,0.12408142,0.120132681,0.122183429,0.120492249,0.122001186,0.119297545,0.11755532,0.118911629,0.117496675,0.116853363,0.118054892,0.11796659,0.117233108,0.120913001,0.119893521,0.118467775,0.117760789,0.116853363,0.120462247,0.121546679,0.11941652,0.121123887,0.121425742
1098,1.27E-01,0.12683938,0.123348549,0.123348549,0.119736868,0.120517548,0.124212835,0.120668215,0.122949163,0.121818972,0.122703981,0.119139518,0.115902813,0.118515254,0.123133347,0.119856669,0.121030525,0.118455957,0.120517548,0.125425986,0.117422677,0.120668215,0.118723006,0.120638068,0.121333215,0.121181783,0.120367054,0.122367592,0.122581559
1099,1.27E-01,0.126354958,0.12507783,0.123720601,0.122955552,0.122255585,0.125948709,0.121861589,0.124335819,0.123077664,0.121137302,0.121770834,0.116816423,0.121438602,0.121982693,0.120357162,0.121047047,0.119581678,0.120986912,0.124366654,0.122225236,0.121047047,0.119551944,0.120506826,0.123383436,0.12056674,0.123291631,0.124675399,0.121952406
1100,1.29E-01,0.128336647,0.12253403,0.123203794,0.124924037,0.121324935,0.127262958,0.1254817,0.123784963,0.121958321,0.121475464,0.123815622,0.120037519,0.12415333,0.124646071,0.12186765,0.122018804,0.119206028,0.120784465,0.126072857,0.124954958,0.122230711,0.122079314,0.120216394,0.123051277,0.121777041,0.123815622,0.126291304,0.12396902
1101,1.30E-01,0.1298304,0.128530428,0.125750417,0.129226448,0.12336041,0.126587779,0.126339129,0.126214976,0.124856808,0.125534172,0.124305148,0.121700768,0.123330047,0.124427542,0.121670787,0.120150864,0.120893694,0.123908146,0.125565043,0.122271724,0.121730756,0.120655523,0.121730756,0.120953306,0.125287461,0.124550048,0.126805724,0.126743418
1102,1.30E-01,0.130510433,0.125607654,0.127624082,0.128292224,0.12498359,0.131910726,0.127941842,0.126046212,0.125232871,0.123435946,0.124114715,0.121480784,0.123559103,0.123036468,0.11985338,0.120634419,0.123744051,0.123282159,0.125482611,0.127022351,0.123744051,0.123067155,0.124890228,0.125264063,0.126896005,0.123651545,0.127973658,0.124517424
1103,1.34E-01,0.13056001,0.130044165,0.129498159,0.129145997,0.129402026,0.134789173,0.131304874,0.130011988,0.132675282,0.129434063,0.126862838,0.124400873,0.129658527,0.127493257,0.126485978,0.128794727,0.126957216,0.12645462,0.129337975,0.131857967,0.127904588,0.129145997,0.126517343,0.130172948,0.130495426,0.129786955,0.13030185,0.130495426
1104,1.37E-01,0.138349619,0.138078794,0.136397393,0.136397393,0.13312479,0.138146454,0.136030076,0.135497454,0.136230316,0.133550283,0.130117744,0.126113985,0.132082833,0.134075718,0.129415769,0.132570295,0.133092113,0.136330539,0.134966791,0.135066141,0.130791137,0.132798353,0.131338655,0.133615856,0.13348474,0.132245133,0.13302678,0.136531194
1105,1.39E-01,0.140309539,0.140309539,0.136898329,0.138219366,0.13629261,0.141139983,0.138491817,0.137269729,0.137235926,0.13770987,0.137845564,0.133762625,0.136158346,0.135455486,0.135055376,0.1351553,0.135722842,0.137981382,0.138628231,0.134656369,0.134988798,0.136057729,0.134457279,0.136024206,0.138457733,0.134988798,0.137337357,0.138083328
1106,1.42E-01,0.143537271,0.144099507,0.143326966,0.142628043,0.138331949,0.144805222,0.143712747,0.14075695,0.14117074,0.141101696,0.140344302,0.138365829,0.140619274,0.139590735,0.136983109,0.13742012,0.139045079,0.137016679,0.142907226,0.142907226,0.138365829,0.138773003,0.139249464,0.139761665,0.138977013,0.139385878,0.141239817,0.141689588
1107,1.50E-01,0.150625899,0.144781512,0.147532224,0.147172227,0.145633651,0.149308241,0.145100512,0.143863659,0.144392519,0.145918745,0.143196388,0.13980065,0.145349081,0.144110233,0.141835837,0.142881329,0.143161349,0.14235768,0.145954419,0.144816923,0.141350406,0.142706578,0.140521872,0.142497143,0.143056281,0.143371702,0.144852343,0.142044358
1108,1.54E-01,0.152051355,0.151606335,0.148670748,0.149472651,0.147800565,0.152497607,0.148998308,0.148670748,0.148162557,0.150830501,0.148271317,0.145218684,0.145788742,0.148271317,0.149034746,0.147909075,0.149290043,0.148162557,0.14801766,0.147764411,0.145717369,0.145040971,0.146863277,0.149363061,0.151458267,0.148307587,0.148525383,0.148162557
1109,1.55E-01,0.152016428,0.153169381,0.152610473,0.154105195,0.151831238,0.154744632,0.152053492,0.152684883,0.151535376,0.152945586,0.150284026,0.148135681,0.150064215,0.152053492,0.148389046,0.150100829,0.153692773,0.153505653,0.148860666,0.153805148,0.149881271,0.146659858,0.148715402,0.151166315,0.15313206,0.149443063,0.153730223,0.153094748
1110,1.57E-01,0.156368766,0.156595935,0.155839923,0.157089214,0.153369638,0.160700277,0.152702415,0.156444454,0.154937291,0.153741515,0.153704289,0.149988253,0.155275193,0.152591479,0.151046403,0.152111644,0.155049847,0.154937291,0.154787337,0.156899317,0.153035681,0.151046403,0.150498202,0.15415157,0.154487842,0.153481112,0.156709638,0.156217494
1111,1.58E-01,0.160112671,0.157411814,0.155471279,0.158872591,0.158563996,0.157603292,0.157564979,0.157450092,0.156495782,0.157297033,0.154904857,0.15288186,0.155055712,0.156191562,0.154904857,0.155093447,0.155887901,0.153852756,0.15910441,0.157105908,0.153852756,0.153965157,0.153890214,0.156457724,0.156267564,0.155093447,0.158294441,0.157411814
1112,1.61E-01,0.159090711,0.156876444,0.155931101,0.161412665,0.159822529,0.165753797,0.159514005,0.160790337,0.159436962,0.158515218,0.158094451,0.157370177,0.157370177,0.157865391,0.153016365,0.157370177,0.157218102,0.159244512,0.162350465,0.159861134,0.156611199,0.157903545,0.158476922,0.158706828,0.159129148,0.159745344,0.162076405,0.159436962
1113,1.61E-01,0.159624345,0.156545449,0.157693394,0.162998028,0.156889001,0.162720922,0.160441997,0.161577655,0.158501686,0.158733346,0.156736223,0.154913829,0.15746317,0.156698051,0.155708649,0.156050464,0.15711843,0.156088487,0.162800049,0.159236374,0.155481165,0.157962391,0.156507321,0.161106807,0.159896456,0.159158887,0.159818665,0.162049805
1114,1.62E-01,0.159590259,0.162937634,0.157750579,0.163291787,0.1632524,0.162075009,0.162153249,0.159628802,0.161684349,0.160634049,0.159359185,0.156952091,0.156990027,0.160362813,0.157369865,0.160285398,0.158132171,0.158170378,0.162075009,0.162388185,0.157636273,0.15824682,0.158323296,0.162388185,0.162859032,0.160750427,0.1632524,0.163055603
1115,1.60E-01,0.163902564,0.159689058,0.158990389,0.159029128,0.16282953,0.163424836,0.162117872,0.159222957,0.159145399,0.160859961,0.158294609,0.155996062,0.158835522,0.15702648,0.158796828,0.157986299,0.159611285,0.160742507,0.160899131,0.160586027,0.157678555,0.157524896,0.157524896,0.162631551,0.160625133,0.159650167,0.161802525,0.160429691
1116,1.63E-01,0.162779166,1.63E-01,0.157514686,0.160941152,0.163172805,0.162347208,0.160785642,0.163054618,0.163883645,0.160785642,0.159662466,0.156526878,0.161096805,0.160087616,0.159778309,0.160591455,0.162464906,0.16070794,0.16266125,0.160475051,0.159238392,0.15943102,0.158470095,0.162857821,0.162739852,0.160941152,0.162268787,0.165473876
1117,1.58E-01,0.160180683,0.161388251,0.157332711,0.161192898,0.159909198,0.16084183,0.160997771,0.158481449,0.160686033,0.158135994,0.15859676,0.157370875,0.157218273,0.158289441,0.156419417,0.160064279,0.15871215,0.160025495,0.160958772,0.160608189,0.156381473,0.159020248,0.156343537,0.1592903,0.161858015,0.160880802,0.16111482,0.162525741
1118,1.63E-01,0.165059484,0.16292056,0.160846949,0.15918308,0.160574963,0.164462668,0.163630582,0.15980027,0.16034218,0.16186103,0.159916247,0.15681283,0.161548358,0.159106091,0.160458531,0.160303414,0.160963649,0.158453114,0.164860316,0.16186103,0.159106091,0.159684374,0.159491391,0.162527373,0.162645234,0.163235762,0.162723854,0.162056743
1119,1.61E-01,0.162428822,0.162233245,0.158330412,0.159441754,0.160909273,0.160870489,0.161064497,0.161219864,0.158215869,0.160367113,0.156733982,0.155377849,0.159211212,0.159211212,0.159172819,0.160676705,0.159518672,0.158712795,0.164238739,0.162194156,0.157834628,0.158025139,0.15848326,0.160715444,0.162155077,0.161025677,0.163095472,0.162507116
1120,1.62E-01,0.16147341,0.159010306,0.161163533,0.161628562,0.160160367,0.164209318,0.158552502,0.158476324,0.159010306,0.159277944,0.156357524,0.155757154,0.158324073,0.159661032,0.155757154,0.159392777,0.158704963,0.157413509,0.161124839,0.159201432,0.158057972,0.156583234,0.15794406,0.15908673,0.16287494,0.158819401,0.161978178,0.161047477
1121,1.63E-01,0.163595925,0.161121392,0.159762084,0.162609669,0.158183622,0.164986255,0.158413686,0.158452061,0.160498635,0.157762661,0.15646823,0.154958288,0.155146271,0.157495331,0.154883155,0.15860565,0.154657965,0.156733903,0.15991688,0.157953874,0.155334471,0.156165128,0.154695475,0.155975973,0.160459789,0.157877363,0.16053749,0.157380893
1122,1.68E-01,0.164745261,0.165939307,0.159780847,0.163362593,0.161640116,0.164428239,0.160475666,0.160979274,0.161795985,0.160514352,0.159742331,0.158285249,0.15885889,0.160901697,0.157143894,0.158973857,0.156916567,0.15954988,0.160979274,0.157942014,0.15752347,0.155709449,0.156311896,0.158170759,0.160436989,0.159472962,0.160050712,0.159319232
1123,1.68E-01,0.166103532,0.16354858,0.161148188,0.165341097,0.161421933,0.167111831,0.159631086,0.162639552,0.162206499,0.162363846,0.161813764,0.159514949,0.160407385,0.162324495,0.159708555,0.160835876,0.159979978,0.159360224,0.162876226,0.159398892,0.158627226,0.157514605,0.158665725,0.160135273,0.161461076,0.160368485,0.161070056,0.161617736
1124,1.70E-01,0.168314656,0.16651096,0.16567561,0.167470605,0.167831841,0.169527544,0.165715297,0.167510705,0.165754993,0.166391377,0.165398056,0.163742097,0.163506836,0.164804803,0.161869077,0.164607507,0.16492329,0.162920103,0.165993362,0.164213595,0.164252945,0.162102074,0.162998217,0.165993362,0.163899118,0.163546023,0.167190161,0.166033123
1125,1.72E-01,0.169262997,0.168698415,0.164600186,0.166935817,0.167175121,0.170601021,0.165072663,0.16825609,0.167175121,0.166895965,0.164089808,0.162762173,0.164246685,0.165427878,0.162645527,0.164875639,0.164875639,0.164954421,0.165269914,0.165625538,0.162995707,0.16303466,0.163112595,0.164954421,0.165506915,0.166021541,0.167614705,0.166339001
1126,1.72E-01,0.171323925,0.169373891,0.166886786,0.170264982,0.167965517,0.169535572,0.164749339,0.167205711,0.166687756,0.164906759,0.163729638,0.162949396,0.16380786,0.165854327,0.163066204,0.164828031,0.163339068,0.16380786,0.164356424,0.164160305,0.163768745,0.162716024,0.161901754,0.167006314,0.165696035,0.165103737,0.167645194,0.165854327
1127,1.69E-01,0.167311468,0.166345838,0.164152961,0.165825013,0.162929158,0.166345838,0.163322979,0.164748267,0.163125955,0.16363869,0.160004228,0.1573956,0.158809934,0.160546388,0.15957947,0.15996557,0.159695207,0.159502357,0.161557904,0.164589318,0.158809934,0.160004228,0.159888279,0.161948564,0.162654023,0.161596929,0.16538553,0.164549603
1128,1.73E-01,0.17094013,0.170287873,0.166504012,0.16975968,0.167422296,0.170695252,0.164642573,0.165353086,0.165353086,0.166384594,0.165432213,0.16036396,0.162178843,0.163269423,0.162879123,0.164445731,0.166066549,0.162879123,0.168104161,0.16578874,0.163191291,0.161907295,0.16182979,0.164918534,0.164209819,0.164642573,0.165987129,0.166543836
1129,1.72E-01,0.17005974,0.17198172,0.1667559,0.169572346,0.167395663,0.169491245,0.166237825,0.167636182,0.164495804,0.165166767,0.165206317,0.161141486,0.165721299,0.164023763,0.162498605,0.165641971,0.164180965,0.162927392,0.166277622,0.162888366,0.162732354,0.162888366,0.162342951,0.166038978,0.166476744,0.165721299,0.166277622,0.165959504
